0.0,-0.00118527258746,2.23654978981e-06,0.999499,-0.00236076768488,-0.0106241703033,-0.00811313185841,-0.00493882177398,-0.00835200678557,-0.00821006856859
-0.101966427426,-0.000113706767014,3.95399558197e-07,0.999,-0.000243896865081,-0.000993226548444,-0.000746019119266,-0.000593782342851,-0.00077825471785,-0.000873680089326
0.451123278056,-0.000313224257175,3.61325055348e-07,0.998501,-0.000267797833979,-0.000940866708636,-0.000720246502745,-0.000576644684216,-0.000747687664846,-0.000832621269451
-0.33852451912,-0.00027653406099,4.38268215588e-07,0.998002,-0.000281381406793,-0.000862751906376,-0.00068799193523,-0.000559074110827,-0.00072908851473,-0.000800978378365
0.0927504810068,-0.000345222688703,1.84940634473e-05,0.997503,-0.000275864605073,-0.000820530765132,-0.00064219266012,-0.000544614798738,-0.000706012536191,-0.000759352074156
-0.785048056772,-0.000213584108813,4.33088919653e-05,0.997132,-0.000265750291599,-0.000783315345123,-0.000624899844064,-0.000511718595104,-0.000675809495603,-0.000731611772468
1.35804224654,-0.000266960127491,6.28527659994e-05,0.996633,-0.000248277437629,-0.000764658611141,-0.000593263265828,-0.000493915536476,-0.000659307586272,-0.000707293560127
-0.37129538612,-0.000454264147747,1.45091235965e-05,0.996134,-0.000230264774839,-0.000733098880255,-0.000558787705806,-0.000479808867627,-0.000626732733377,-0.000660105201533
0.191061398864,-0.000534330233088,4.29482347527e-05,0.995635,-0.000213356633094,-0.00070473914854,-0.00054094347569,-0.000452886103654,-0.000590665795036,-0.000632196402584
-0.103360873342,-0.000356948667078,1.62875348455e-06,0.995136,-0.000205614120897,-0.000664585347442,-0.00050800961474,-0.00044099780925,-0.000569943936807,-0.000614303292031
0.330319922413,-0.000261136175082,3.4372455905e-05,0.994734,-0.000193724423225,-0.000628772363141,-0.000475525712381,-0.000415554352971,-0.000556321709245,-0.000576426522964
-1.06361296275,-0.000376612794182,2.08198521212e-05,0.994235,-0.000181922112136,-0.000603403965149,-0.000459269097892,-0.000405629758979,-0.000516104902923,-0.000551355526762
0.447328710495,-0.000206608524712,6.14877484565e-05,0.993736,-0.000170434941304,-0.000562070039304,-0.000422305895019,-0.00038200288494,-0.000495958902065,-0.000516180908363
-0.0909773431986,-0.000154275617321,0.000237877815725,0.993237,-0.000160464547567,-0.000525455928421,-0.000392826120061,-0.000363971748742,-0.000468419700532,-0.00048146666567
-0.641797090903,-4.88211720482e-05,2.18325238783e-05,0.992738,-0.000160220119251,-0.000476390813927,-0.000358077736183,-0.000336318244628,-0.000442427528914,-0.00045414879556
0.492819145128,-4.48383854786e-05,0.000211046517203,0.992239,-0.000145109792152,-0.000446562228803,-0.000333946443654,-0.000314923593558,-0.000435713702861,-0.000418418092664
0.110280083278,-1.95625982638e-05,6.02575033969e-05,0.99174,-0.000123207249029,-0.00041525577893,-0.000302965336112,-0.000289258510266,-0.000401688039299,-0.000374128840927
-0.0737269023554,-3.48811850865e-05,1.62202497566e-05,0.991241,-0.000119836624891,-0.000390486030714,-0.000287203564269,-0.000278518313098,-0.000381844369732,-0.000348709915151
-0.351229556634,-2.0492608844e-05,0.000158701520976,0.990742,-0.000107243279987,-0.000369398759954,-0.000263385309041,-0.000249291800955,-0.00037076314426,-0.000316680635779
0.36012311031,-2.31629515266e-05,1.8085140879e-05,0.990243,-0.000102511833875,-0.000339664834718,-0.000238698615108,-0.000239997130505,-0.000339570696016,-0.000296188263178
-0.766060812137,-4.39188571292e-05,3.08008737113e-05,0.989744,-9.45917158742e-05,-0.000314156747869,-0.000221798796009,-0.000220506501016,-0.000321834468524,-0.000272760762626
-0.146487985276,1.58573085339e-05,0.000120989711109,0.989245,-8.93198412597e-05,-0.00028754152938,-0.000205542029018,-0.000198727711813,-0.000300541284489,-0.000250287643281
0.85046970069,2.29470602928e-05,1.93771416975e-05,0.988746,-8.32404466327e-05,-0.000264646274081,-0.000188030115653,-0.00018092293436,-0.00027963875108,-0.000227421516308
0.215558531705,-8.29136136459e-06,3.27167554207e-06,0.988247,-7.45024799672e-05,-0.000246904821663,-0.000171229866415,-0.000173614230912,-0.000273251313929,-0.000205923302028
-0.0400364844944,-2.77159707787e-05,3.21900969155e-05,0.987748,-6.75090243116e-05,-0.000231876977736,-0.000157741272173,-0.000156200446799,-0.000244270198753,-0.00019115714808
0.445430807709,-9.31081271819e-06,1.79844622862e-05,0.987249,-6.52326604553e-05,-0.000213674839328,-0.000150765572303,-0.000146252973115,-0.000227190617599,-0.000177257833816
-0.902752216846,-5.36554079972e-05,8.26604441083e-05,0.98675,-5.92577726676e-05,-0.000196181415004,-0.000134563994807,-0.000129629910797,-0.000209321623681,-0.00015589545312
-0.568205280813,7.7675199079e-05,0.000193021352194,0.986251,-5.54894219397e-05,-0.000185599258283,-0.000125769722436,-0.000124912245786,-0.000195060018403,-0.000148571373285
1.05471188636,-5.91590007702e-05,2.9441911084e-05,0.985752,-4.99699700214e-05,-0.000171468279629,-0.000118891227961,-0.000113736839036,-0.000179145971821,-0.000130506949537
-0.707009242905,-7.88806932632e-05,5.71482486643e-05,0.985253,-4.81080798804e-05,-0.000157972410478,-0.000109595739103,-0.00010765280191,-0.000168226566912,-0.000121811500709
0.262699145646,7.19033972771e-06,1.80624982095e-05,0.984754,-4.31719942383e-05,-0.000149334829398,-0.000103724588741,-9.79111828274e-05,-0.0001510012907,-0.000113164921471
0.326744547728,-7.868709411e-06,3.8185495832e-06,0.984255,-4.1406446758e-05,-0.000138511117417,-9.34270836967e-05,-8.93022471485e-05,-0.000139661178316,-0.000100773126368
0.545863468901,-3.76155210958e-05,0.00018203545189,0.983756,-3.94966601108e-05,-0.000128272480148,-8.43613010501e-05,-8.23671200018e-05,-0.000126562997436,-9.18257071913e-05
-1.0965088541,-0.000239376037353,1.33030498924e-05,0.983257,-3.79208749709e-05,-0.00011904376866,-7.95390462047e-05,-7.73970377613e-05,-0.0001213721599,-8.78506986786e-05
0.663870019096,7.05497558135e-07,8.6495893001e-05,0.982758,-3.6493612277e-05,-0.00010918036247,-7.5163090959e-05,-7.39536762101e-05,-0.000109618325309,-8.00169288845e-05
0.0275239618821,-5.90604777554e-06,0.000114631803639,0.982259,-3.39602061313e-05,-0.000101611431467,-7.1470521648e-05,-6.94499481497e-05,-0.000104303675413,-7.61955903464e-05
