0.911053265596,-0.000599083167786,1.51451471006e-05,0.8403,-6.81682487013e-05,-0.000130624431027
-0.13246789539,-0.000476548446339,4.0566091727e-05,0.83531,-6.99161475371e-05,-0.000124912329656
0.436656461782,-0.000463855759855,7.55317010604e-05,0.83032,-6.8778383386e-05,-0.000118293388857
0.393750793626,-0.000136573449709,1.31427805172e-06,0.8302,-5.98398037255e-05,-9.22844434778e-05
-1.43459429634,-0.000200983394219,0.0001194122406,0.82521,-6.73769991882e-05,-0.000111542318533
1.16793314002,-0.000228493732451,4.19994824338e-05,0.82022,-6.53629108866e-05,-0.000105182313638
-0.944018471789,-0.000250702645123,2.43961874422e-05,0.81523,-6.48979653552e-05,-9.82169389215e-05
0.484101630331,-0.00045573693478,8.89563704721e-05,0.81024,-6.4944722671e-05,-9.490056374e-05
-0.343667043694,-0.000529986179111,8.63618975251e-05,0.80525,-6.59270680515e-05,-9.16188824241e-05
0.419337678651,-0.00053583602057,0.000231750826705,0.80026,-6.73182656753e-05,-8.99766071631e-05
0.220941286822,-0.00074611206022,0.00012211349833,0.79527,-6.87606347154e-05,-8.85468756011e-05
-0.54868191959,-0.00159242238597,6.09040841057e-05,0.79028,-7.41381081752e-05,-9.16076649096e-05
-0.325197441213,-0.00132696080429,0.000123669806596,0.78529,-8.08261931437e-05,-9.57576082068e-05
0.733516512937,-0.00226207425956,5.70293435728e-05,0.7803,-8.6412795181e-05,-9.85268373248e-05
-0.797498083201,-0.00211285136804,6.59302306398e-05,0.77531,-9.80286867141e-05,-0.000108592826938
0.33753487105,-0.00205620344288,6.31547035498e-06,0.77032,-0.000107240841914,-0.000116252629665
0.326711700855,-0.00191013759118,3.90588756581e-05,0.76533,-0.000116374485712,-0.000123177101893
-0.221123653366,-0.00175039905062,2.2094484354e-05,0.76034,-0.000124539438316,-0.000129924304615
0.472645289827,-0.00180162275154,0.000101880770912,0.75535,-0.000132470148362,-0.000136472927761
-0.364959051292,-0.00188465605309,0.000150195144068,0.75036,-0.000140993216193,-0.000143720024874
0.635109531362,-0.00175906556522,7.86289553447e-05,0.74537,-0.000149661394206,-0.000151237752149
-0.603948859483,-0.00153351589321,6.86522462183e-05,0.74038,-0.000157296714487,-0.000157847927504
-0.717216970508,-0.00154610736322,8.6989522875e-05,0.73539,-0.000164263836717,-0.000163899544712
0.250005025237,-0.0013249351686,0.000104942009348,0.7304,-0.000167497522142,-0.000166293748987
0.844421601249,-0.00109196171717,0.000112949726552,0.72541,-0.000176480574671,-0.000174812185867
-0.483095715105,-0.0010527634325,0.000105132629334,0.72042,-0.000180919628771,-0.000178638935268
-0.851227112825,-0.00109366494378,6.05689856283e-05,0.71543,-0.000185589473564,-0.00018289571027
1.34701026309,-0.000854255220963,1.68209142773e-05,0.71044,-0.000189719379894,-0.000186849636994
-0.30495191732,-0.000742557462312,7.63871310073e-05,0.70545,-0.000193158092065,-0.000190202277882
-0.408162986743,-0.000834677164034,6.56153021636e-05,0.70046,-0.000196438687266,-0.000193422892596
-0.219571768842,-0.000644034468093,0.000135148785863,0.69547,-0.000199496081166,-0.000196304561184
0.947665438402,-0.000593330112952,0.000101379165969,0.69048,-0.00020208742044,-0.000198832176017
-0.642055591817,-0.000589498355126,3.55968379275e-05,0.68549,-0.000204201308051,-0.00020094157219
-0.174006471533,-0.000319327267782,0.000190450767562,0.6805,-0.000201643112849,-0.00019850121309
-0.296445155546,-0.000498900217525,0.000166462261062,0.67551,-0.000207520558504,-0.000204371245959
-0.0302863106365,-0.00038551218259,5.64688578531e-05,0.67052,-0.000209004511377,-0.000205649533318
0.454258458371,-0.000464319654149,5.71229557824e-07,0.66553,-0.000210418101337,-0.00020748941379
-0.0294752665386,-0.000426351856338,0.000113863799906,0.66054,-0.000211694024929,-0.000208595046729
0.447084576708,-0.000332542243908,1.89298957888e-05,0.65555,-0.00021314817128,-0.000210101299552
0.458171959176,-0.000210223932711,0.000163387407049,0.65056,-0.000213746315536,-0.000210692720648
-1.28519971692,-0.000352731455614,4.94801043333e-05,0.64557,-0.000214457451711,-0.000211540391232
0.451679068783,-0.000329773375001,3.32369617575e-05,0.64058,-0.000215536732794,-0.000212832376872
-0.501293596101,-0.000159012314384,0.000100845676662,0.63559,-0.0002159626323,-0.000213700116151
0.405621379603,-0.000353499344141,0.000168909813813,0.6306,-0.000211874667913,-0.000209947038752
0.52877354776,-0.000440110419345,9.83048459073e-05,0.62561,-0.000217571307276,-0.000215793779224
-0.0314423848369,-0.000305248727231,3.51249127914e-05,0.62062,-0.000218512600975,-0.000217103215498
-0.0496212390173,-0.000206328797192,7.01853407794e-05,0.61563,-0.000219101985853,-0.000217863513
-0.326193525556,-0.000354882021283,6.59378745026e-05,0.61064,-0.000219619528713,-0.000218720815027
-0.146824861446,-0.00032555136992,4.59967854029e-05,0.60565,-0.000220740267182,-0.00021993636596
-0.0770827175256,-0.000233671769667,4.86304708177e-05,0.60066,-0.000221030106805,-0.000220580828583
-0.179612644902,-0.000272539985984,4.36283359516e-05,0.59567,-0.000221579769096,-0.000221216744596
-0.0788613218468,-0.000339216575538,1.75356002831e-05,0.59068,-0.000222322594035,-0.000222136947291
1.46554796106,-0.000321331594927,8.83331469462e-05,0.58569,-0.000223130887777,-0.000222848992392
-0.190950194539,-0.00022203336495,0.000171046676601,0.5807,-0.000219292093707,-0.000219031812377
-0.909309310864,-0.000358329787357,0.000126314011162,0.57571,-0.000224577295659,-0.000224505406048
-0.812695094317,-0.000353797660842,3.07586421531e-05,0.57166,-0.000227531047975,-0.000227398664495
1.07282750052,-0.000258320035228,1.16710940064e-05,0.56667,-0.000225723042659,-0.000225601960925
-0.156674832216,-6.86673256186e-05,0.000162351349468,0.56168,-0.000225692713084,-0.000225584219137
0.415980763272,-0.000268297816206,4.08945956531e-06,0.55669,-0.000225647279381,-0.000225437943169
-0.126858165896,-0.000244552206588,2.89855269247e-05,0.5517,-0.00022169511405,-0.000221389146589
-0.768297283311,-0.000195512521027,6.21037394324e-05,0.54671,-0.000226243416814,-0.000226088905453
0.0986205503912,-0.000217962139874,2.10617846882e-05,0.54172,-0.000226332339456,-0.000226040954472
0.147220068463,-0.000169849975076,4.52430022456e-05,0.53673,-0.000226163147167,-0.000226015977203
0.438437722052,-0.00025647064597,0.000122046255619,0.53174,-0.000226351087222,-0.000226062575527
-0.398348987731,-0.000102233357752,0.000130256072145,0.52675,-0.00022638561568,-0.000226092327457
-0.0809822854343,-0.000266484666174,0.000204657232497,0.52176,-0.000226124133803,-0.000225766941733
-0.386678218493,-0.000226231353247,0.000126130269685,0.51677,-0.000226325300412,-0.000226064778319
0.363599068104,-0.00014734400277,6.25946867728e-05,0.51178,-0.000226020261474,-0.000225712288589
0.315494260027,-0.000223341141314,0.000144865377087,0.50679,-0.000226182975099,-0.000225896719854
0.763407747899,-0.000323423146894,7.20339479601e-05,0.5018,-0.00022171982536,-0.000221452336079
-0.831678439557,-0.000275241086476,2.68064162691e-07,0.49681,-0.000226899074906,-0.000226684544564
-0.366760974724,-0.000194034082046,0.000106710750755,0.49182,-0.00022704768058,-0.00022688971642
-0.213368675476,-0.000225564447313,1.53279416329e-05,0.48683,-0.000226729970336,-0.000226533274168
0.502489198498,-0.000243311649457,2.25401482111e-07,0.48184,-0.00022698160567,-0.000226940710997
-0.18474917299,-0.000189343140914,0.000100352365925,0.47685,-0.000226995896059,-0.000226897807635
0.787292830079,-0.000228426247725,2.23314483641e-05,0.47186,-0.000226945350346,-0.000226883568105
-0.0951530241891,-0.000237753126725,1.8449038752e-05,0.46687,-0.000227030380657,-0.000226847423364
-0.36886265426,-0.000233448047997,7.02547939429e-06,0.46188,-0.000227184448753,-0.000226930846257
0.905129216058,-0.000174846067509,0.00017696097655,0.45689,-0.00022736764401,-0.000226905497112
-0.20871483809,-0.000187600094077,0.000170648494688,0.4519,-0.000222617884881,-0.000222154177225
-0.274751115884,-0.000293944247267,0.000135094634151,0.44691,-0.00022716277404,-0.00022657607348
0.0123257997305,-0.000319438264761,0.000177231506866,0.44192,-0.000227377058486,-0.000226824966172
-0.019398143077,-0.000186649798138,7.94220400763e-05,0.43693,-0.000227912001588,-0.000226994681514
-0.600602236442,-0.000312473699337,0.000105990563282,0.43194,-0.000227883425009,-0.000226923949524
0.16697299417,-0.000336292041148,4.84039030078e-05,0.42695,-0.00022839579287,-0.000227299675192
1.02736761522,-0.000395191994819,7.20291189684e-05,0.42196,-0.000229185413969,-0.00022783046327
-1.12085798887,-0.000256829575556,9.05715541148e-08,0.42102,-0.000219459655358,-0.000218043267291
0.0691534698898,-0.000201379331711,0.000190074522301,0.41603,-0.000229564022724,-0.00022826148645
-0.580058774482,-0.000144281004764,9.07401451943e-05,0.41104,-0.000229575044619,-0.000227757772983
1.10580779939,-0.000375861034543,0.00015336869953,0.40605,-0.000229429670111,-0.000227759198429
-0.0805802370671,-0.000231618249466,4.96245747674e-05,0.40106,-0.000229832610836,-0.000227827711296
-1.33266811518,-0.000185502658762,2.43532120992e-05,0.39607,-0.000229855294793,-0.000227744800724
1.37381095827,-0.000167438451923,8.16700468498e-05,0.39108,-0.000229655824255,-0.000227312725373
-1.0024574722,-0.000279307934429,2.61289112181e-05,0.38609,-0.000229486449526,-0.000226974508301
0.465450793435,-0.000183565028323,5.16212757478e-05,0.3811,-0.000225204399569,-0.000222419670882
-0.144011316511,-0.000186516418724,2.20082018094e-05,0.37611,-0.000229505244419,-0.000226461369626
-0.248373623951,-0.00023553229706,3.08956274821e-05,0.37112,-0.000229314035402,-0.000225981750632
0.477886342355,-0.000226759156054,9.03235149147e-05,0.36613,-0.000229357188392,-0.000225842380262
-0.212687716985,-0.000254976498066,6.86386058552e-05,0.36114,-0.000229256403519,-0.00022546372158
0.269511401162,-0.000299100063271,6.02913544446e-05,0.35615,-0.000229556606205,-0.000225824076227
-0.544219994234,-0.000269479722527,5.13041041102e-06,0.35116,-0.000229921187731,-0.000225953031275
0.701065212462,-0.000253674878416,2.16033372072e-05,0.34617,-0.00022992410628,-0.000225620159976
-0.752019316875,-0.000319966084029,9.5712995124e-05,0.34118,-0.000230125684426,-0.000225829018396
0.931825751216,-9.71318143079e-05,0.000124889031021,0.33619,-0.000230211339973,-0.000225437472375
-0.785221603507,-0.000197798896251,3.47956184053e-05,0.3312,-0.000224970021698,-0.000220119378311
0.396577100092,-0.000121185202667,6.48543432633e-05,0.32621,-0.00022913246716,-0.000224367735482
-0.0141701443803,-0.000218824871544,0.000233246970592,0.32122,-0.000228733890494,-0.000223800686014
0.518158249418,-0.00019837351983,1.12063794834e-05,0.31623,-0.000228773954162,-0.000223963597009
-0.0585017400396,-0.000184507511983,8.76508030327e-05,0.31124,-0.000228451692755,-0.000223257886395
-0.414928409609,-0.000256973321555,0.00012533500767,0.30625,-0.000228243095162,-0.000223071818783
-0.22663778884,-8.68887557249e-05,0.000112780676468,0.30126,-0.000228184265997,-0.000223075537541
0.690721144421,-0.000277727564036,4.79805191429e-05,0.29627,-0.000227613646149,-0.000222123634417
-0.697273240662,-7.12871382956e-05,0.000138035564942,0.29128,-0.000227587441736,-0.000222185649023
0.159836355686,-0.00020303953079,1.53671158897e-05,0.28629,-0.000227029612176,-0.000221581622876
-0.302128709175,-0.000131783444357,0.000161407418643,0.2813,-0.000222234587784,-0.000216805041098
0.579219514865,-0.000132185120261,9.49112901262e-05,0.27631,-0.000226256856601,-0.000220857515842
-0.270363759618,-0.000341424466363,0.000185506356389,0.27132,-0.000226051390791,-0.000220458627957
0.512363027161,-0.000110358986591,0.000135224906192,0.26633,-0.00022616877243,-0.000220339340279
-0.238548728838,-8.03207223656e-05,7.65425957031e-05,0.26134,-0.000225126649998,-0.000219210020205
-0.215281743557,-0.000243167092189,2.58672435034e-05,0.25635,-0.000224834415345,-0.000219125797569
0.314785779971,-0.000228933729642,0.000261933535241,0.25136,-0.000224710648827,-0.000219018018911
0.207399398204,-0.00031683999529,5.70931790024e-05,0.24637,-0.000224994315406,-0.000219288562053
-0.0473077162349,-0.000147098389115,9.10535409421e-05,0.24138,-0.000225006233162,-0.000219616861659
-0.339940871563,-0.000154629379687,0.000124238309156,0.23639,-0.000224673018916,-0.000218626374905
-0.0284807742654,-0.000298703293492,4.13712819051e-05,0.2314,-0.000219881939114,-0.000214454330661
-0.706946818661,-9.59357246698e-05,5.97576497373e-05,0.22641,-0.000224265583953,-0.000218387848543
1.03528770215,-0.000202287568415,6.49761962702e-05,0.22142,-0.000223813754859,-0.000217931762707
-0.288919806999,-0.000209711552136,1.49752549957e-05,0.21643,-0.000223496020352,-0.000217847236318
-0.903807637715,-0.000264311058844,5.75690148442e-05,0.21144,-0.000223735096829,-0.000217797516477
1.00278071684,-0.000257829738015,6.93061439837e-05,0.20645,-0.000223740023133,-0.000218061356057
0.256567929537,-0.000196353977651,0.000103177853546,0.20146,-0.000223820989873,-0.000217721499839
-0.576677732141,-0.000285613456954,4.30535322256e-06,0.19647,-0.000223783316568,-0.000217615708873
0.582842235023,-0.000403244560678,0.000161770034938,0.19148,-0.000224433097903,-0.00021805413784
-0.174019421775,-4.30209843195e-05,0.000134909643591,0.18939,-0.000225052729909,-0.000218692225622
0.206101857537,-0.000299237206586,0.000114093443629,0.1844,-0.000219902933532,-0.000213979494726
-0.686876668084,-0.000235111167346,0.000107790111612,0.17941,-0.000224679323074,-0.000218235984172
0.599243294354,-0.000267882849125,3.13413158137e-05,0.17442,-0.000224713589772,-0.000218328211236
-0.209740057468,-0.000278627793893,4.0114359476e-06,0.16943,-0.000224962636907,-0.000218294431196
-0.178873101229,-0.000343511031076,0.000201939115523,0.16444,-0.000225231783065,-0.000218861804013
0.44666993984,-0.000371622038307,1.55005446831e-05,0.15945,-0.000226197135308,-0.00021937991192
0.289997440356,-0.000281301676996,8.83285271508e-07,0.15446,-0.000226130936284,-0.000219681455132
-0.282972071204,-0.000232521825067,4.62751161592e-05,0.14947,-0.000226468186105,-0.000219679066635
-0.836054126335,-0.000367288457655,0.00013870675966,0.14448,-0.000226892204769,-0.000220227306279
1.09487797467,-0.000259217765333,1.74638608907e-07,0.13949,-0.000227109782439,-0.00022025429597
-0.920416221043,-0.000275071730878,4.19226311559e-05,0.1345,-0.000222793425189,-0.00021600944479
0.424730622568,-0.000281440633497,3.53614447365e-05,0.12951,-0.000227285709553,-0.000220745015714
0.293027926933,-0.000159584625332,6.01737155648e-05,0.12452,-0.000227063413213,-0.000220494649517
-0.849632681005,-0.000271725284966,3.18185311479e-07,0.11953,-0.000227305726456,-0.00022052188137
0.431382699107,-0.00020351860836,0.000176623938973,0.11454,-0.000227223689815,-0.000220268859317
-0.0363751356586,-0.000257231404292,0.000181001920069,0.10955,-0.000226766415097,-0.000220280331475
0.115683911174,-0.000205042145242,2.40282865773e-05,0.10456,-0.000226960637847,-0.000220432349356
-0.437809951363,-0.000234151091557,0.000121315353839,0.09957,-0.000227004609711,-0.000220366367298
0.245880778855,-0.000224888602682,0.000106923912673,0.09458,-0.00022725907914,-0.000220568384042
0.321017035954,-0.000312884498884,9.67315845081e-05,0.08959,-0.000227209279045,-0.000220495066186
-0.245677497741,-0.00035721151427,0.000181714644297,0.0846,-0.000223186771798,-0.000216788736887
0.752589806544,-0.000216122469662,0.000169446829895,0.07961,-0.00022784681694,-0.000221444107219
-0.890633253244,-0.000260589620517,2.52620054533e-05,0.07462,-0.000227703850526,-0.000221484150357
0.115721313075,-0.000440675463389,0.000138816078099,0.06963,-0.000228444329427,-0.000222078404149
0.526305432344,-0.0001741982212,5.03508797986e-05,0.06464,-0.000228563075389,-0.000222456498717
-0.37437961935,-0.000132585304374,0.000111014991536,0.05965,-0.000228216565067,-0.000222069301824
0.642453697819,-0.000250502286889,6.52023565443e-05,0.05466,-0.000227989931731,-0.000221863546258
-0.92056622071,-0.000266393295311,0.000178709409902,0.04967,-0.000228227074641,-0.000222223458106
-0.2029106895,-0.000294912018073,0.000110690655821,0.04468,-0.00022809923242,-0.000222194401868
0.200131769478,-0.000167841224411,4.47167580818e-06,0.03969,-0.000228180361535,-0.000222272606369
-0.00845560177091,-0.000385167740681,0.000163784713539,0.0347,-0.000223597847597,-0.000217981434489
0.703674319762,-0.000248475848064,8.54940285116e-06,0.02971,-0.000228812844812,-0.000223170287482
-0.34378431019,-0.000107068062096,0.000192452645548,0.02472,-0.000228761100884,-0.000223195261951
-1.16397361992,-0.000254767427579,3.35893860485e-07,0.01973,-0.000228377530829,-0.000222791692724
